583.00,50.00,80.00,30.00,30.00,1.00
584.00,50.00,80.00,40.00,40.00,1.00
585.00,50.00,80.00,50.00,20.00,2.00
586.00,50.00,80.00,60.00,40.00,2.00
587.00,50.00,80.00,70.00,10.00,0.00
588.00,50.00,80.00,80.00,30.00,3.00
589.00,50.00,80.00,90.00,30.00,3.00
590.00,50.00,90.00,0.00,20.00,3.00
591.00,50.00,90.00,10.00,10.00,0.00
592.00,50.00,90.00,20.00,40.00,3.00
593.00,50.00,90.00,30.00,30.00,1.00
594.00,50.00,90.00,40.00,40.00,1.00
595.00,50.00,90.00,50.00,20.00,3.00
596.00,50.00,90.00,60.00,40.00,2.00
597.00,50.00,90.00,70.00,10.00,1.00
598.00,50.00,90.00,80.00,30.00,3.00
599.00,50.00,90.00,90.00,40.00,3.00
600.00,60.00,0.00,0.00,10.00,0.00
601.00,60.00,0.00,10.00,40.00,3.00
602.00,60.00,0.00,20.00,10.00,0.00
603.00,60.00,0.00,30.00,40.00,3.00
604.00,60.00,0.00,40.00,30.00,2.00
605.00,60.00,0.00,50.00,30.00,1.00
606.00,60.00,0.00,60.00,40.00,2.00
607.00,60.00,0.00,70.00,40.00,3.00
608.00,60.00,0.00,80.00,40.00,2.00
609.00,60.00,0.00,90.00,30.00,2.00
610.00,60.00,10.00,0.00,30.00,3.00
611.00,60.00,10.00,10.00,40.00,3.00
612.00,60.00,10.00,20.00,10.00,2.00
613.00,60.00,10.00,30.00,30.00,2.00
614.00,60.00,10.00,40.00,30.00,1.00
615.00,60.00,10.00,50.00,30.00,0.00
616.00,60.00,10.00,60.00,40.00,2.00
617.00,60.00,10.00,70.00,40.00,2.00
618.00,60.00,10.00,80.00,40.00,1.00
619.00,60.00,10.00,90.00,30.00,3.00
620.00,60.00,20.00,0.00,10.00,1.00
621.00,60.00,20.00,10.00,40.00,1.00
622.00,60.00,20.00,20.00,40.00,1.00
623.00,60.00,20.00,30.00,30.00,2.00
624.00,60.00,20.00,40.00,30.00,1.00
625.00,60.00,20.00,50.00,40.00,3.00
626.00,60.00,20.00,60.00,40.00,2.00
627.00,60.00,20.00,70.00,40.00,2.00
628.00,60.00,20.00,80.00,40.00,3.00
629.00,60.00,20.00,90.00,40.00,3.00
630.00,60.00,30.00,0.00,30.00,1.00
631.00,60.00,30.00,10.00,40.00,1.00
632.00,60.00,30.00,20.00,40.00,1.00
633.00,60.00,30.00,30.00,30.00,1.00
634.00,60.00,30.00,40.00,10.00,3.00
635.00,60.00,30.00,50.00,40.00,3.00
636.00,60.00,30.00,60.00,30.00,3.00
637.00,60.00,30.00,70.00,40.00,3.00
638.00,60.00,30.00,80.00,20.00,0.00
639.00,60.00,30.00,90.00,40.00,3.00
640.00,60.00,40.00,0.00,30.00,1.00
641.00,60.00,40.00,10.00,40.00,0.00
642.00,60.00,40.00,20.00,20.00,0.00
643.00,60.00,40.00,30.00,10.00,3.00
644.00,60.00,40.00,40.00,10.00,2.00
645.00,60.00,40.00,50.00,40.00,3.00
646.00,60.00,40.00,60.00,30.00,3.00
647.00,60.00,40.00,70.00,40.00,2.00
648.00,60.00,40.00,80.00,40.00,2.00
649.00,60.00,40.00,90.00,40.00,3.00
650.00,60.00,50.00,0.00,20.00,2.00
651.00,60.00,50.00,10.00,40.00,0.00
652.00,60.00,50.00,20.00,20.00,1.00
653.00,60.00,50.00,30.00,10.00,3.00
654.00,60.00,50.00,40.00,10.00,1.00
655.00,60.00,50.00,50.00,40.00,3.00
656.00,60.00,50.00,60.00,30.00,3.00
657.00,60.00,50.00,70.00,40.00,2.00
658.00,60.00,50.00,80.00,40.00,3.00
659.00,60.00,50.00,90.00,30.00,2.00
660.00,60.00,60.00,0.00,30.00,3.00
661.00,60.00,60.00,10.00,10.00,1.00
662.00,60.00,60.00,20.00,40.00,3.00
663.00,60.00,60.00,30.00,10.00,3.00
664.00,60.00,60.00,40.00,10.00,2.00
665.00,60.00,60.00,50.00,20.00,3.00
666.00,60.00,60.00,60.00,40.00,2.00
667.00,60.00,60.00,70.00,40.00,2.00
668.00,60.00,60.00,80.00,40.00,3.00
669.00,60.00,60.00,90.00,30.00,1.00
670.00,60.00,70.00,0.00,30.00,3.00
671.00,60.00,70.00,10.00,10.00,1.00
672.00,60.00,70.00,20.00,40.00,2.00
673.00,60.00,70.00,30.00,10.00,3.00
674.00,60.00,70.00,40.00,10.00,2.00
675.00,60.00,70.00,50.00,20.00,3.00
676.00,60.00,70.00,60.00,40.00,2.00
677.00,60.00,70.00,70.00,30.00,1.00
678.00,60.00,70.00,80.00,40.00,3.00
679.00,60.00,70.00,90.00,30.00,3.00
680.00,60.00,80.00,0.00,20.00,3.00
681.00,60.00,80.00,10.00,10.00,1.00
682.00,60.00,80.00,20.00,40.00,2.00
683.00,60.00,80.00,30.00,40.00,3.00
684.00,60.00,80.00,40.00,10.00,3.00
685.00,60.00,80.00,50.00,20.00,2.00
686.00,60.00,80.00,60.00,40.00,2.00
687.00,60.00,80.00,70.00,30.00,0.00
688.00,60.00,80.00,80.00,40.00,3.00
689.00,60.00,80.00,90.00,10.00,3.00
690.00,60.00,90.00,0.00,20.00,2.00
691.00,60.00,90.00,10.00,30.00,1.00
692.00,60.00,90.00,20.00,40.00,2.00
693.00,60.00,90.00,30.00,30.00,1.00
694.00,60.00,90.00,40.00,30.00,2.00
695.00,60.00,90.00,50.00,20.00,2.00
696.00,60.00,90.00,60.00,40.00,3.00
697.00,60.00,90.00,70.00,10.00,1.00
698.00,60.00,90.00,80.00,30.00,3.00
699.00,60.00,90.00,90.00,10.00,3.00
700.00,70.00,0.00,0.00,10.00,0.00
701.00,70.00,0.00,10.00,10.00,0.00
702.00,70.00,0.00,20.00,10.00,0.00
703.00,70.00,0.00,30.00,40.00,2.00
704.00,70.00,0.00,40.00,30.00,3.00
705.00,70.00,0.00,50.00,20.00,3.00
706.00,70.00,0.00,60.00,40.00,3.00
707.00,70.00,0.00,70.00,20.00,1.00
708.00,70.00,0.00,80.00,40.00,1.00
709.00,70.00,0.00,90.00,30.00,3.00
710.00,70.00,10.00,0.00,10.00,2.00
711.00,70.00,10.00,10.00,40.00,3.00
712.00,70.00,10.00,20.00,10.00,0.00
713.00,70.00,10.00,30.00,40.00,2.00
714.00,70.00,10.00,40.00,30.00,2.00
715.00,70.00,10.00,50.00,40.00,3.00
716.00,70.00,10.00,60.00,40.00,3.00
717.00,70.00,10.00,70.00,20.00,1.00
718.00,70.00,10.00,80.00,40.00,0.00
719.00,70.00,10.00,90.00,40.00,3.00
720.00,70.00,20.00,0.00,30.00,2.00
721.00,70.00,20.00,10.00,40.00,3.00
722.00,70.00,20.00,20.00,10.00,0.00
723.00,70.00,20.00,30.00,40.00,2.00
724.00,70.00,20.00,40.00,30.00,2.00
725.00,70.00,20.00,50.00,40.00,3.00
726.00,70.00,20.00,60.00,30.00,3.00
727.00,70.00,20.00,70.00,40.00,1.00
728.00,70.00,20.00,80.00,20.00,0.00
729.00,70.00,20.00,90.00,40.00,3.00
730.00,70.00,30.00,0.00,30.00,1.00
731.00,70.00,30.00,10.00,40.00,3.00
732.00,70.00,30.00,20.00,10.00,0.00
733.00,70.00,30.00,30.00,30.00,1.00
734.00,70.00,30.00,40.00,10.00,2.00
735.00,70.00,30.00,50.00,40.00,2.00
736.00,70.00,30.00,60.00,30.00,3.00
737.00,70.00,30.00,70.00,40.00,2.00
738.00,70.00,30.00,80.00,10.00,0.00
739.00,70.00,30.00,90.00,40.00,3.00
740.00,70.00,40.00,0.00,30.00,0.00
741.00,70.00,40.00,10.00,40.00,1.00
742.00,70.00,40.00,20.00,20.00,0.00
743.00,70.00,40.00,30.00,30.00,0.00
744.00,70.00,40.00,40.00,10.00,3.00
745.00,70.00,40.00,50.00,40.00,2.00
746.00,70.00,40.00,60.00,30.00,3.00
747.00,70.00,40.00,70.00,40.00,1.00
748.00,70.00,40.00,80.00,10.00,0.00
749.00,70.00,40.00,90.00,30.00,3.00
750.00,70.00,50.00,0.00,30.00,1.00
751.00,70.00,50.00,10.00,40.00,2.00
752.00,70.00,50.00,20.00,20.00,1.00
753.00,70.00,50.00,30.00,10.00,3.00
754.00,70.00,50.00,40.00,10.00,0.00
755.00,70.00,50.00,50.00,40.00,3.00
756.00,70.00,50.00,60.00,20.00,3.00
757.00,70.00,50.00,70.00,40.00,1.00
758.00,70.00,50.00,80.00,40.00,3.00
759.00,70.00,50.00,90.00,30.00,2.00
760.00,70.00,60.00,0.00,30.00,3.00
761.00,70.00,60.00,10.00,40.00,0.00
762.00,70.00,60.00,20.00,40.00,0.00
763.00,70.00,60.00,30.00,10.00,3.00
764.00,70.00,60.00,40.00,10.00,1.00
765.00,70.00,60.00,50.00,20.00,3.00
766.00,70.00,60.00,60.00,30.00,3.00
767.00,70.00,60.00,70.00,40.00,1.00
768.00,70.00,60.00,80.00,40.00,3.00
769.00,70.00,60.00,90.00,30.00,1.00
770.00,70.00,70.00,0.00,30.00,3.00
771.00,70.00,70.00,10.00,10.00,2.00
772.00,70.00,70.00,20.00,40.00,1.00
773.00,70.00,70.00,30.00,30.00,2.00
774.00,70.00,70.00,40.00,10.00,2.00
775.00,70.00,70.00,50.00,40.00,2.00
776.00,70.00,70.00,60.00,40.00,1.00
777.00,70.00,70.00,70.00,40.00,1.00
778.00,70.00,70.00,80.00,30.00,2.00
779.00,70.00,70.00,90.00,30.00,2.00
780.00,70.00,80.00,0.00,30.00,3.00
781.00,70.00,80.00,10.00,10.00,0.00
782.00,70.00,80.00,20.00,30.00,1.00
783.00,70.00,80.00,30.00,30.00,2.00
784.00,70.00,80.00,40.00,30.00,1.00
785.00,70.00,80.00,50.00,40.00,2.00
786.00,70.00,80.00,60.00,40.00,1.00
787.00,70.00,80.00,70.00,30.00,0.00
788.00,70.00,80.00,80.00,40.00,3.00
789.00,70.00,80.00,90.00,40.00,2.00
790.00,70.00,90.00,0.00,20.00,3.00
791.00,70.00,90.00,10.00,10.00,3.00
792.00,70.00,90.00,20.00,30.00,0.00
793.00,70.00,90.00,30.00,30.00,0.00
794.00,70.00,90.00,40.00,30.00,2.00
795.00,70.00,90.00,50.00,20.00,1.00
796.00,70.00,90.00,60.00,40.00,1.00
797.00,70.00,90.00,70.00,30.00,0.00
798.00,70.00,90.00,80.00,20.00,2.00
799.00,70.00,90.00,90.00,40.00,2.00
800.00,80.00,0.00,0.00,10.00,3.00
801.00,80.00,0.00,10.00,10.00,0.00
802.00,80.00,0.00,20.00,10.00,0.00
803.00,80.00,0.00,30.00,40.00,2.00
804.00,80.00,0.00,40.00,30.00,3.00
805.00,80.00,0.00,50.00,30.00,1.00
806.00,80.00,0.00,60.00,20.00,1.00
807.00,80.00,0.00,70.00,40.00,2.00
808.00,80.00,0.00,80.00,40.00,1.00
809.00,80.00,0.00,90.00,40.00,3.00
810.00,80.00,10.00,0.00,30.00,3.00
811.00,80.00,10.00,10.00,40.00,3.00
812.00,80.00,10.00,20.00,10.00,1.00
813.00,80.00,10.00,30.00,40.00,1.00
814.00,80.00,10.00,40.00,30.00,2.00
815.00,80.00,10.00,50.00,40.00,3.00
816.00,80.00,10.00,60.00,30.00,3.00
817.00,80.00,10.00,70.00,40.00,1.00
818.00,80.00,10.00,80.00,40.00,0.00
819.00,80.00,10.00,90.00,40.00,3.00
820.00,80.00,20.00,0.00,30.00,2.00
821.00,80.00,20.00,10.00,40.00,3.00
822.00,80.00,20.00,20.00,10.00,0.00
823.00,80.00,20.00,30.00,40.00,1.00
824.00,80.00,20.00,40.00,30.00,1.00
825.00,80.00,20.00,50.00,40.00,3.00
826.00,80.00,20.00,60.00,30.00,3.00
827.00,80.00,20.00,70.00,40.00,1.00
828.00,80.00,20.00,80.00,10.00,0.00
829.00,80.00,20.00,90.00,40.00,2.00
830.00,80.00,30.00,0.00,30.00,1.00
831.00,80.00,30.00,10.00,40.00,2.00
832.00,80.00,30.00,20.00,10.00,0.00
833.00,80.00,30.00,30.00,40.00,2.00
834.00,80.00,30.00,40.00,30.00,1.00
835.00,80.00,30.00,50.00,40.00,3.00
836.00,80.00,30.00,60.00,40.00,1.00
837.00,80.00,30.00,70.00,40.00,2.00
838.00,80.00,30.00,80.00,40.00,1.00
839.00,80.00,30.00,90.00,30.00,3.00
840.00,80.00,40.00,0.00,30.00,3.00
841.00,80.00,40.00,10.00,40.00,1.00
842.00,80.00,40.00,20.00,40.00,0.00
843.00,80.00,40.00,30.00,40.00,2.00
844.00,80.00,40.00,40.00,10.00,3.00
845.00,80.00,40.00,50.00,40.00,3.00
846.00,80.00,40.00,60.00,30.00,3.00
847.00,80.00,40.00,70.00,40.00,3.00
848.00,80.00,40.00,80.00,40.00,0.00
849.00,80.00,40.00,90.00,30.00,3.00
850.00,80.00,50.00,0.00,30.00,3.00
851.00,80.00,50.00,10.00,40.00,1.00
852.00,80.00,50.00,20.00,20.00,1.00
853.00,80.00,50.00,30.00,40.00,3.00
854.00,80.00,50.00,40.00,10.00,0.00
855.00,80.00,50.00,50.00,40.00,3.00
856.00,80.00,50.00,60.00,30.00,3.00
857.00,80.00,50.00,70.00,30.00,0.00
858.00,80.00,50.00,80.00,40.00,0.00
859.00,80.00,50.00,90.00,30.00,3.00
860.00,80.00,60.00,0.00,30.00,2.00
861.00,80.00,60.00,10.00,40.00,1.00
862.00,80.00,60.00,20.00,20.00,2.00
863.00,80.00,60.00,30.00,10.00,0.00
864.00,80.00,60.00,40.00,10.00,0.00
865.00,80.00,60.00,50.00,40.00,3.00
866.00,80.00,60.00,60.00,30.00,2.00
867.00,80.00,60.00,70.00,40.00,0.00
868.00,80.00,60.00,80.00,40.00,2.00
869.00,80.00,60.00,90.00,10.00,1.00
870.00,80.00,70.00,0.00,30.00,3.00
871.00,80.00,70.00,10.00,30.00,1.00
872.00,80.00,70.00,20.00,40.00,1.00
873.00,80.00,70.00,30.00,40.00,1.00
874.00,80.00,70.00,40.00,10.00,1.00
875.00,80.00,70.00,50.00,40.00,2.00
876.00,80.00,70.00,60.00,20.00,1.00
877.00,80.00,70.00,70.00,40.00,1.00
878.00,80.00,70.00,80.00,40.00,2.00
879.00,80.00,70.00,90.00,10.00,3.00
880.00,80.00,80.00,0.00,10.00,1.00
881.00,80.00,80.00,10.00,10.00,2.00
882.00,80.00,80.00,20.00,10.00,0.00
883.00,80.00,80.00,30.00,40.00,0.00
884.00,80.00,80.00,40.00,30.00,1.00
885.00,80.00,80.00,50.00,40.00,2.00
886.00,80.00,80.00,60.00,40.00,1.00
887.00,80.00,80.00,70.00,10.00,2.00
888.00,80.00,80.00,80.00,40.00,3.00
889.00,80.00,80.00,90.00,10.00,2.00
890.00,80.00,90.00,0.00,10.00,0.00
891.00,80.00,90.00,10.00,10.00,2.00
892.00,80.00,90.00,20.00,10.00,0.00
893.00,80.00,90.00,30.00,40.00,0.00
894.00,80.00,90.00,40.00,30.00,1.00
895.00,80.00,90.00,50.00,40.00,2.00
896.00,80.00,90.00,60.00,10.00,2.00
897.00,80.00,90.00,70.00,10.00,2.00
898.00,80.00,90.00,80.00,30.00,3.00
899.00,80.00,90.00,90.00,40.00,2.00
900.00,90.00,0.00,0.00,10.00,3.00
901.00,90.00,0.00,10.00,40.00,0.00
902.00,90.00,0.00,20.00,40.00,0.00
903.00,90.00,0.00,30.00,40.00,1.00
904.00,90.00,0.00,40.00,30.00,3.00
905.00,90.00,0.00,50.00,30.00,2.00
906.00,90.00,0.00,60.00,20.00,1.00
907.00,90.00,0.00,70.00,40.00,3.00
908.00,90.00,0.00,80.00,10.00,0.00
909.00,90.00,0.00,90.00,10.00,1.00
910.00,90.00,10.00,0.00,30.00,3.00
911.00,90.00,10.00,10.00,40.00,0.00
912.00,90.00,10.00,20.00,10.00,2.00
913.00,90.00,10.00,30.00,40.00,0.00
914.00,90.00,10.00,40.00,30.00,2.00
915.00,90.00,10.00,50.00,40.00,2.00
916.00,90.00,10.00,60.00,20.00,1.00
917.00,90.00,10.00,70.00,40.00,2.00
918.00,90.00,10.00,80.00,40.00,1.00
919.00,90.00,10.00,90.00,40.00,3.00
920.00,90.00,20.00,0.00,30.00,2.00
921.00,90.00,20.00,10.00,40.00,3.00
922.00,90.00,20.00,20.00,10.00,1.00
923.00,90.00,20.00,30.00,40.00,1.00
924.00,90.00,20.00,40.00,30.00,2.00
925.00,90.00,20.00,50.00,40.00,1.00
926.00,90.00,20.00,60.00,20.00,3.00
927.00,90.00,20.00,70.00,40.00,2.00
928.00,90.00,20.00,80.00,10.00,0.00
929.00,90.00,20.00,90.00,40.00,2.00
930.00,90.00,30.00,0.00,30.00,2.00
931.00,90.00,30.00,10.00,40.00,3.00
932.00,90.00,30.00,20.00,30.00,0.00
933.00,90.00,30.00,30.00,40.00,2.00
934.00,90.00,30.00,40.00,30.00,2.00
935.00,90.00,30.00,50.00,40.00,0.00
936.00,90.00,30.00,60.00,20.00,2.00
937.00,90.00,30.00,70.00,40.00,3.00
938.00,90.00,30.00,80.00,40.00,0.00
939.00,90.00,30.00,90.00,40.00,1.00
940.00,90.00,40.00,0.00,30.00,3.00
941.00,90.00,40.00,10.00,40.00,3.00
942.00,90.00,40.00,20.00,40.00,0.00
943.00,90.00,40.00,30.00,40.00,3.00
944.00,90.00,40.00,40.00,30.00,1.00
945.00,90.00,40.00,50.00,40.00,2.00
946.00,90.00,40.00,60.00,20.00,3.00
947.00,90.00,40.00,70.00,40.00,3.00
948.00,90.00,40.00,80.00,40.00,1.00
949.00,90.00,40.00,90.00,20.00,2.00
950.00,90.00,50.00,0.00,30.00,3.00
951.00,90.00,50.00,10.00,40.00,2.00
952.00,90.00,50.00,20.00,40.00,1.00
953.00,90.00,50.00,30.00,40.00,3.00
954.00,90.00,50.00,40.00,20.00,1.00
955.00,90.00,50.00,50.00,40.00,2.00
956.00,90.00,50.00,60.00,30.00,3.00
957.00,90.00,50.00,70.00,30.00,0.00
958.00,90.00,50.00,80.00,40.00,3.00
959.00,90.00,50.00,90.00,20.00,3.00
960.00,90.00,60.00,0.00,30.00,2.00
961.00,90.00,60.00,10.00,40.00,1.00
962.00,90.00,60.00,20.00,10.00,3.00
963.00,90.00,60.00,30.00,10.00,0.00
964.00,90.00,60.00,40.00,10.00,0.00
965.00,90.00,60.00,50.00,40.00,3.00
966.00,90.00,60.00,60.00,20.00,0.00
967.00,90.00,60.00,70.00,40.00,1.00
968.00,90.00,60.00,80.00,40.00,3.00
969.00,90.00,60.00,90.00,10.00,1.00
970.00,90.00,70.00,0.00,30.00,1.00
971.00,90.00,70.00,10.00,40.00,1.00
972.00,90.00,70.00,20.00,20.00,3.00
973.00,90.00,70.00,30.00,40.00,1.00
974.00,90.00,70.00,40.00,10.00,1.00
975.00,90.00,70.00,50.00,40.00,3.00
976.00,90.00,70.00,60.00,20.00,1.00
977.00,90.00,70.00,70.00,40.00,2.00
978.00,90.00,70.00,80.00,40.00,2.00
979.00,90.00,70.00,90.00,10.00,3.00
980.00,90.00,80.00,0.00,30.00,1.00
981.00,90.00,80.00,10.00,40.00,2.00
982.00,90.00,80.00,20.00,10.00,0.00
983.00,90.00,80.00,30.00,40.00,0.00
984.00,90.00,80.00,40.00,30.00,2.00
985.00,90.00,80.00,50.00,40.00,2.00
986.00,90.00,80.00,60.00,20.00,2.00
987.00,90.00,80.00,70.00,40.00,2.00
988.00,90.00,80.00,80.00,30.00,2.00
989.00,90.00,80.00,90.00,10.00,3.00
990.00,90.00,90.00,0.00,30.00,2.00
991.00,90.00,90.00,10.00,40.00,2.00
992.00,90.00,90.00,20.00,10.00,0.00
993.00,90.00,90.00,30.00,40.00,0.00
994.00,90.00,90.00,40.00,30.00,1.00
995.00,90.00,90.00,50.00,40.00,2.00
996.00,90.00,90.00,60.00,10.00,3.00
997.00,90.00,90.00,70.00,10.00,3.00
998.00,90.00,90.00,80.00,30.00,3.00
999.00,90.00,90.00,90.00,10.00,3.00
